time,side,bearish_candle,bullish_candle,double_top,double_bottom,head_shoulders,inv_head_shoulders,rising_wedge,falling_wedge,bull_flag,bear_flag,failed_breakout_pdh,failed_breakdown_pdl,structure_bull,structure_bear,vol_confirm,vol_ratio,momentum_bull,momentum_bear,htf_trend_up,strong_break_up,strong_break_down,rsi,atr_pct,hour,dow,bear_engulf,bull_engulf,shooting_star,hammer_candle,evening_star,morning_star,bear_pin,bull_pin,doji_bear,doji_bull,harami_bear,harami_bull,harami_cross_bear,harami_cross_bull,dark_cloud_cover,piercing_pattern,three_black_crows,three_white_soldiers,tweezer_top,tweezer_bottom,force_index_2,force_index_13,impulse_green,impulse_red,bearish_divergence,bullish_divergence,stoch_k,stoch_d,stoch_bull_turn,stoch_bear_turn,bb_pctb,bb_squeeze,adx,adx_strong_trend,realized_r,win
2026-07-16 15:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.6290063622559384,1,0,1,0,0,58.648215878645026,0.3642968572095413,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53333.00485238308,15138.194387851214,1,0,0,1,93.28461218469928,71.00320967247244,0,0,0.9908893351344599,1,24.612911270601483,0,-1.0,0
2026-07-16 15:30:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3426422487804593,0,1,1,0,0,56.39228550857293,0.3565581336250118,15,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10743.560820527866,11468.286447386792,0,0,0,1,84.1319063646337,76.10816981826254,0,1,0.8535166108342285,1,24.414281783730768,0,-1.0,0
2026-07-16 15:45:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4449034303844383,0,0,1,0,0,55.84639269237269,0.3534766700910371,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.4433849759284,9355.371907360102,0,0,0,1,81.91676436107888,86.44442763680411,0,1,0.7992757271411034,1,23.912687298454426,0,-1.0,0
2026-07-16 16:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4342975772863918,0,0,1,0,0,51.53759934785247,0.3548962239677932,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17315.632214074794,4210.794490080066,0,1,0,1,63.6964414022617,76.58170404265825,0,1,0.6165831875502605,1,22.644529803747712,0,-1.0,0
2026-07-16 16:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5011475021786148,0,0,1,0,0,52.22028034369981,0.3492602105966981,16,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-2126.387363091818,4390.428857554295,0,0,0,1,62.5612391160174,69.3914816264528,0,0,0.6313307076949458,1,21.04664217437452,0,-1.0,0
2026-07-16 16:30:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.298612044709134,0,0,1,0,0,48.702185354016265,0.35675957949592574,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11331.897174363938,1486.8458664751106,0,1,0,1,38.71442823887114,54.99070291905023,0,0,0.47911405735413726,1,19.95800597544762,0,-1.0,0
2026-07-16 16:45:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.39762689488572617,0,0,1,0,0,50.8791375678112,0.3531921123992219,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5124.524781878688,3181.9729941215237,0,1,0,1,47.50990559427219,49.595190983053726,0,0,0.5619638040321494,1,18.72897909305842,0,-1.0,0
2026-07-16 17:00:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5366854164325974,0,0,1,0,0,44.778498598752826,0.3649897142793121,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-35322.74773737414,-5207.792290324487,0,1,0,1,6.998254576957874,31.074196136700554,0,0,0.2769529340358392,1,18.036621825781918,0,-1.0,0
2026-07-16 17:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46117347411468745,0,0,0,0,0,45.90005606388068,0.3545271006537469,17,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-6553.259810591324,-3345.038512735263,0,1,0,1,15.659111559189677,23.389090576806733,1,0,0.3214560866552935,1,17.727862646367395,0,-1.0,0
2026-07-16 17:30:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.32914419466432093,0,0,0,0,0,44.58568789887729,0.3469941661110673,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7193.447919796927,-3940.539007258758,0,1,0,1,6.6502371083977785,9.769201081515261,0,0,0.22415568264274768,1,17.161828162906275,0,-1.0,0
2026-07-16 18:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2425373411641239,0,0,0,0,0,46.65991828927014,0.33059382447939534,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835.0731209333408,-2679.5812822831044,0,0,0,1,25.966378261012597,19.37179473120551,0,0,0.2755419262226192,1,16.091230005926047,0,-1.0,0
2026-07-16 18:30:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.27901119532017027,0,0,0,0,0,45.294162013276306,0.322157234272003,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2535.253990355287,-2971.12931995689,0,0,0,1,18.410808084131773,22.40389219696434,0,0,0.20516775853895272,1,15.562576551452533,0,-1.0,0
2026-07-16 18:45:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3258777813109074,0,0,0,0,0,47.496354142603934,0.319165254496346,18,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3598.624569148182,-1594.4588672630605,0,0,0,1,30.655071920975228,25.01075275537335,1,0,0.3113735900038824,1,14.522524321749055,0,-1.0,0
2026-07-16 19:00:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3093495448908305,0,0,0,0,0,46.98899723885081,0.305820064476271,19,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,189.8111817158898,-1583.0498165112315,0,0,0,1,28.26691380908257,25.77759793806334,0,0,0.30747555692443895,1,13.556761537024393,0,-1.0,0
2026-07-16 19:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7233315972498053,0,0,0,0,0,47.949766484506384,0.297050519495212,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3412.2164169051975,-639.2685520810769,0,0,0,1,38.11322828371625,32.345071337924836,0,0,0.36642665297802923,1,12.98326192252433,0,-1.0,0
2026-07-16 19:30:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7439194029305883,0,0,0,0,0,46.65821557926478,0.28592661409027,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3262.471527698267,-1490.7752589266374,0,0,0,1,32.61652997968233,32.9988906908272,0,0,0.3240940763901001,1,12.442494572262909,0,-1.0,0
2026-07-16 19:45:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4483360376667928,0,0,0,0,0,48.38016689093673,0.27922614614579894,19,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1791.9676459672319,-660.7806172514063,1,0,0,1,42.67451689925694,37.80142505421866,0,0,0.41504695012181664,1,12.199719593989592,0,-1.0,0
2026-07-16 20:00:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2908552386181194,0,1,0,0,0,46.389958581934714,0.2698662775323638,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1755.0923212108264,-1070.4722869011848,0,1,0,1,36.583863311047494,37.29163672999574,0,0,0.3283350411122401,1,11.97428568559294,0,-1.0,0
2026-07-16 20:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3050508675313118,1,0,0,0,0,46.29700704505903,0.26013773682287084,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-698.5405015368842,-941.8711875867175,0,0,0,0,39.59033445351323,39.61623822127271,0,0,0.33808964403046404,1,11.938851794740108,0,-1.0,0
2026-07-16 21:30:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5572242639275902,0,0,0,0,0,47.73931071726413,0.215954568824503,21,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2355.4549999796104,69.70925469320974,1,0,0,0,50.208181310898645,49.61607771335175,0,0,0.535635963165797,1,11.547128188920915,0,-1.0,0
2026-07-16 22:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.8566280322407879,0,0,0,0,0,47.69266143666886,0.20353895995724935,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3137.6382460867603,514.4616085174836,1,0,0,0,46.51276576817002,41.69715865643874,0,0,0.5896300868116269,1,10.440160042951806,0,-1.0,0
2026-07-17 00:00:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.1651170578814871,0,0,0,0,0,38.049842054866275,0.2031059981352655,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4005.850266815219,-3634.507018719681,0,0,0,0,8.29121325642734,14.176131295713091,0,0,0.05060132687166824,1,20.257466818421186,0,-1.0,0
2026-07-17 00:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4952664825572782,0,0,0,0,0,38.429553337311255,0.20506181828154735,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-1012.7350501383967,-3046.1742220168676,0,0,0,0,10.16035361043425,11.532642233718823,1,0,0.11431613543588719,1,20.692086274032278,0,-1.0,0
2026-07-17 00:30:00,buy,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.6098248893460334,0,0,0,0,0,38.083610091741114,0.21166112070750975,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1819.13033331254,-2928.481901000117,0,0,0,0,27.17169036729476,15.207752411385604,1,0,0.1397509317021143,1,21.99206494639345,0,-1.0,0
2026-07-17 00:45:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.8654118876349655,0,0,0,0,0,42.1625989041505,0.20734154788115056,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5216.021543429017,-1262.4705606001298,0,0,0,0,42.67361815712634,26.668554044951936,0,0,0.3048689329268621,1,22.286275214539067,0,-1.0,0
2026-07-17 01:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.4434782514026698,0,0,0,0,0,46.13963328499092,0.21404891872232826,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12046.167494476536,1126.6310151999312,1,0,0,0,60.46055776892421,43.43528876444859,0,0,0.47922987235223286,1,20.969462207452807,0,-1.0,0
2026-07-17 01:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0980261435345917,0,0,0,0,0,45.47681142921127,0.21981798373144593,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2468.7499608254075,634.2610407427757,1,0,0,0,57.05019920318693,53.39479170974598,0,0,0.4610403059388408,1,20.04934135260423,0,-1.0,0
2026-07-17 01:30:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.1702754922054595,0,1,0,0,0,38.882778365480284,0.23290729192407467,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17741.792178391417,-3434.49957193474,0,1,0,0,19.769282586729584,45.76001318628039,0,0,0.12214998136942533,1,19.82174910999749,0,-1.0,0
2026-07-17 01:45:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3.500287115934293,0,0,0,0,0,34.83225621714854,0.24544825554714708,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50726.68627413146,-12546.590107658561,0,1,0,0,10.044186412320459,28.954556067412472,0,0,-0.04303352976769781,1,20.859937084591962,0,-1.0,0
2026-07-17 02:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.1644370757707114,0,0,0,0,0,37.51203397979849,0.24993158280374153,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-5803.145410376706,-8374.41651777867,0,1,0,0,28.721891862971386,19.511786954007295,1,0,0.10413746354280239,1,22.00725970943261,0,-1.0,0
2026-07-17 02:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0803505492856214,0,0,0,0,0,35.87202973036946,0.24989305037228085,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7739.685628658968,-8422.064977781733,0,1,0,0,17.51165089676574,18.75924305735268,0,0,0.06305132415788957,1,22.815817026387066,0,-1.0,0
2026-07-17 02:30:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.435615808160829,0,0,0,0,0,34.111737940677756,0.2509638978742577,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17890.47592848669,-10499.751563584421,0,1,0,0,6.604652583665217,17.612731781134265,0,0,0.017915824735023678,1,23.944402638027746,0,-1.0,0
2026-07-17 02:45:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.834721542753489,1,0,0,0,0,35.11593090900965,0.24596390580116884,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-2438.6608444286185,-8244.466097700873,0,0,0,0,14.797573500531072,12.971292326987495,1,0,0.09464134627883929,1,25.125888447591574,1,-1.0,0
2026-07-17 03:00:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.655722210651747,0,0,0,0,0,40.375672435480844,0.2513995714610245,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16764.89071852379,-3300.0185837436065,0,0,0,0,35.45482317685223,18.95234975368299,1,0,0.28444351515011784,1,24.57930132700149,0,-1.0,0
2026-07-17 03:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.8024291363004442,0,0,0,0,0,42.276274645580706,0.2442337367323752,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8839.002671974617,-2132.0075505373734,0,0,0,0,43.44568743544608,31.23269470427661,0,0,0.37599545953403685,1,23.860974035302284,0,-1.0,0
2026-07-17 03:30:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.8388143082562034,0,0,0,0,0,40.76290929439697,0.2372902764775147,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10462.479288608523,-4700.7522245891905,0,0,0,0,34.58198164123303,37.82749741784394,0,0,0.3094379340351998,1,23.273889036830152,0,-1.0,0
2026-07-17 03:45:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6306418529414065,0,0,0,0,0,39.590609675202224,0.2312941038184059,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5775.322856202842,-4519.465426790735,0,0,0,0,27.599249356279397,35.20897281098632,0,0,0.26092845489387123,1,23.157134215082785,0,-1.0,0
2026-07-17 04:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.547453761083248,0,1,0,0,0,37.8395182081146,0.22411803192269952,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4963.664269934185,-4524.946791077753,0,1,0,0,16.898212129588295,26.35981437570039,0,0,0.18153333861694115,1,23.280394632043,0,-1.0,0
2026-07-17 04:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.8751018802297017,0,0,0,0,0,35.321000543218446,0.23269582684280252,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-18172.51238691173,-7418.0881702667175,0,1,0,0,8.49282456633094,17.663428684066364,0,0,0.07405249745025938,1,24.197501489156245,0,-1.0,0
2026-07-17 04:45:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.8094144312403867,0,0,0,0,0,39.19314070733545,0.2280108507833866,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.5941256987479,-4028.1211162244995,0,0,0,0,25.15303030303061,18.782813692086282,0,0,0.2722683349202329,1,25.05078227883625,1,-1.0,0
2026-07-17 14:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.601326030791691,0,0,0,0,0,54.6696688884371,0.325884271921405,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90769.0593805211,14023.060985821518,1,0,0,1,86.94361715148283,55.12892794122312,0,0,0.8960075144260712,1,24.60329752651647,0,3.0,1
2026-07-17 16:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.338542096852065,0,0,0,0,0,55.12901417070738,0.3736016551992296,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9172.02589433971,3934.0190878117974,1,0,0,1,90.23671238225354,84.10974742226513,0,1,0.8400624255399527,1,17.402586185860358,0,3.0,1
2026-07-17 16:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1709749742541178,0,0,0,0,0,55.44430810424621,0.3729167325829059,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6082.960610713579,4020.363213681614,1,0,0,1,91.99472887891046,91.83325658891114,0,0,0.8247548099482377,1,16.61915444022213,0,-0.5,0
2026-07-17 16:30:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5032875102103836,0,0,0,0,0,56.30319410847465,0.36400811601519883,16,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5465.556160371423,4182.719031041433,1,0,0,1,96.6782175801651,92.96988628044319,0,0,0.8468492765672101,1,15.89168210498663,0,-0.5,0
2026-07-17 16:45:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.069933756374791,0,0,0,0,0,57.487207308440446,0.36244333931173434,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12024.165607056648,5771.39778809255,1,0,0,1,90.35657164361653,93.0098393675642,0,1,0.8754389912582443,1,16.05340559579788,0,-0.5,0
2026-07-17 17:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.867924174548283,0,0,0,0,0,63.30635412738544,0.3971017192825152,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106225.0452823522,26850.553121222187,1,0,0,1,88.14822149063114,91.72767023813775,0,1,1.081596810354508,1,17.728792441389803,0,-0.5,0
2026-07-17 17:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2739860006256392,0,0,1,0,0,64.17386086764347,0.392672460097248,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47288.80165411741,25560.57122390473,1,0,0,1,90.01664919528909,89.50714744317908,0,0,1.0213514812172295,1,19.28450879801088,0,-1.0,0
2026-07-17 17:30:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2838010131271758,0,0,1,0,0,64.25957769817995,0.3788693398743539,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911.60966897208,22155.205859975402,1,0,0,1,90.47835604612447,89.54774224401507,0,0,0.9497380487265451,1,20.72910255773045,0,-1.0,0
2026-07-17 17:45:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0175721704286302,0,1,1,0,0,64.55495827331687,0.37715483415687956,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8531.13453425774,19610.304589536143,0,0,0,1,86.99739816778559,89.1641344697332,0,1,0.9034412909771932,1,22.41896509964048,0,-1.0,0
2026-07-17 18:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.769493273212351,0,0,1,0,0,65.19549447957775,0.3661748359934915,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7461.975139952516,17798.460425716683,0,0,0,1,90.0685805073939,89.18144490710148,0,0,0.8833530061187592,1,23.756111421401734,0,-1.0,0
2026-07-17 18:15:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5997992890782311,0,0,1,0,0,61.56926982584859,0.36282644640191813,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8540.579041349407,12892.700917471391,0,0,0,1,80.53581709921208,85.86726525813067,0,1,0.7795608939908433,1,24.459952523771758,0,-0.5,0
2026-07-17 18:30:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7067647158080291,0,0,1,0,0,64.57762877218605,0.3581154933158808,18,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15769.550968884158,15040.11735411847,0,0,0,1,94.17855168182795,88.2609830961448,0,0,0.877837067759947,1,25.32227776604767,1,-1.0,0
2026-07-17 19:15:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.656210073730302,0,0,1,0,0,61.47619662118657,0.34385800567185115,19,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-2698.205240271085,9541.262761521177,0,0,0,1,72.11937024851771,78.96784008888655,0,0,0.7369670222580258,1,27.77674012312731,1,-1.0,0
2026-07-17 20:00:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5328939443760803,0,0,1,0,0,58.26168408355411,0.311345957712994,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11539.319217180397,4349.0977851253265,0,0,0,1,57.70800070959777,72.06611343479251,0,0,0.614966948528214,1,28.347706949985064,1,-0.5,0
2026-07-17 20:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8143857005855782,0,0,1,0,0,58.79187052910043,0.2987042685853801,20,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-560.4499070607044,4431.938779821586,0,0,0,1,55.54100177584089,63.59972530204184,0,0,0.6171983080331467,1,27.79092728016777,1,-1.0,0
2026-07-17 20:30:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.42728327033525526,0,0,1,0,0,60.213141894701884,0.29408165339442993,20,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4406.662439713432,4783.121613147146,0,0,0,1,43.960404056763174,52.403135514067436,0,0,0.6645224291252163,1,27.458543214259883,1,-1.0,0
2026-07-17 22:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2922370480599303,0,0,1,0,0,54.794745015155755,0.23221291845032374,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4729.644866432052,455.2979208078084,0,1,0,1,2.7790674537366042,22.264713458090963,0,0,0.06747598152152064,1,26.128002381747287,1,-0.5,0
2026-07-17 22:30:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4558057219522222,0,0,1,0,0,54.18584421440243,0.22331880793775943,22,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2740.5699746775417,140.82214229236627,0,1,0,1,13.885871301680197,14.813549462601367,1,0,0.05132855008532879,1,24.7880981367672,0,-0.5,0
2026-07-17 22:45:00,buy,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2297970473416581,0,0,1,0,0,55.229274280061176,0.21272359001361021,22,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,235.78261590758916,366.9845378506218,0,1,0,1,26.317975589495106,14.32763811497079,1,0,0.19470908041544674,1,23.69955080956768,0,-0.5,0
2026-07-17 23:00:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.30886960079194475,0,0,1,0,0,52.45542694907572,0.2091587618229915,23,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3185.2844386975034,-384.84439127090263,0,1,0,1,4.698127972070212,14.96732495441533,0,0,0.020886221459562176,1,22.182235644440123,0,-0.5,0
2026-07-17 23:15:00,buy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.20074922121477148,1,0,1,0,0,54.29129392843213,0.2019973969935118,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,521.8159677008039,9.471403324934556,0,0,0,1,24.420634442905833,18.478912668157207,1,0,0.19652475675300962,1,20.773300133964536,0,-0.5,0
2026-07-17 23:30:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6127555141659147,0,0,1,0,0,54.58660253163913,0.19262827601242094,23,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1718547004109,166.09688830711738,0,0,0,1,27.58381990007852,18.90086077168501,0,0,0.2513062259105307,1,19.83710595018428,0,-0.5,0
2026-07-17 23:45:00,buy,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.3705615137735538,0,0,1,0,0,53.06816966570411,0.18636708493416076,23,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6542.345907633467,-1324.6462084225284,0,0,0,1,14.241858785288455,22.082104376091092,0,0,0.150927950436746,1,18.638143466334117,0,-0.5,0
2026-07-18 12:00:00,sell,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.1837300499220373,0,0,1,0,0,63.52148039747767,0.06959144581336467,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12824.20799716425,3123.62365692129,1,0,0,1,74.12771755227779,85.62905491322744,0,1,1.293052993693606,1,13.737932612906707,0,-1.0,0
2026-07-18 12:15:00,sell,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6558232996043722,0,0,1,0,0,59.470566893057935,0.07476814126421741,12,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,804.1856123880848,1933.702337361106,1,0,0,1,62.87246016231258,74.6514029777546,0,0,0.978777520459171,1,16.15784697307151,0,-1.0,0
2026-07-18 12:30:00,sell,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0040483381810668,0,0,1,0,0,64.92982241013985,0.08403316609869424,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5079.236128662505,2688.425058709479,1,0,0,1,89.03797168414118,75.34604979957733,0,0,1.1984049412046196,1,18.96177106688048,0,-1.0,0
2026-07-18 12:45:00,sell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0113486389801958,0,0,1,0,0,66.51967063055073,0.08757484848335073,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3286.168522487689,2645.740724522451,1,0,0,1,83.0231789074947,78.31120358464965,0,1,1.1287441500760371,1,22.099866701652385,0,-0.5,0
2026-07-18 13:00:00,sell,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.065526702339334,0,1,1,0,0,50.036889801111435,0.10783061204328748,13,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-21509.002095704327,-2576.0204368093764,0,1,0,1,14.037507800439386,62.03288613069191,0,1,0.425056765256771,1,20.997130765535438,0,-1.0,0
